0,658,861,Inspect/Read,recipe,
0,1083,2222,Inspect/Read,recipe,
0,2328,2677,Inspect/Read,recipe,
0,2864,2950,Open,fridge,
2,2966,3007,Take,tomato_container,
2,3035,3090,Put,tomato_container,
1,3119,3176,Take,lettuce_container,
1,3205,3237,Put,lettuce_container,
0,3256,3331,Close,fridge,
1,3467,3482,Take,bowl,
1,3486,3512,Put,bowl,
1,3527,3552,Move Around,plate,
1,3555,3580,Put,plate,
1,3589,3601,Move Around,plate,
1,3609,3636,Put,plate,
1,3631,3652,Move Around,plate,
1,3661,3679,Put,eating_utensil,
1,3725,3763,Put,lettuce,
1,3768,3807,Open,carrot_container,
2,3810,3853,Take,tomato,
2,3857,3890,Put,tomato,
2,3884,3900,Take,eating_utensil,
2,3933,4165,Cut,tomato,
2,4245,4333,Take,tomato,tomato,
2,4335,4356,Divide/Pull Apart,tomato,
2,4358,4374,Move Around,tomato,
2,4377,4598,Cut,tomato,
2,4604,4618,Take,tomato,
2,4625,4651,Put,tomato,
1,4688,4755,Open,lettuce_container,
1,4806,4820,Take,eating_utensil,
1,4899,4974,Take,lettuce,
1,4974,5003,Take,lettuce,
1,5006,5058,Take,lettuce,
1,5074,5210,Transfer,lettuce,lettuce_container,plate,
1,5222,5291,Divide/Pull Apart,lettuce,
1,5292,5304,Divide/Pull Apart,lettuce,
1,5311,5352,Put,lettuce,
1,5356,5369,Take,eating_utensil,
1,5389,5503,Cut,lettuce,
1,5640,5712,Cut,lettuce,
1,5755,5802,Cut,lettuce,
1,5846,5904,Cut,lettuce,
1,6003,6127,Cut,lettuce,
1,6184,6196,Move Around,lettuce,
1,6343,6560,Close,lettuce_container,
0,6654,6763,Open,fridge,
1,6768,6822,Put,lettuce,
2,6841,6886,Put,tomato_container,
3,6888,6957,Take,vegetable_container,
3,6967,7056,Take,cucumber_container,
3,7084,7111,Put,cucumber_container,
0,7114,7147,Open,bag,
3,7150,7264,Take,cucumber,
3,7327,7350,Take,plate,
3,7362,7380,Put,cucumber,
3,7479,7555,Cut,cucumber,
3,7592,7930,Cut,cucumber,
3,7933,7947,Take,cucumber,
3,7948,7977,Put,cucumber,
3,8057,8083,Put,eating_utensil,
0,8156,8359,Inspect/Read,recipe,
0,8388,8465,Open,fridge,
0,8484,8522,Open,fridge_drawer,
0,8524,8545,Close,fridge_drawer,
0,8556,8599,Open,fridge_drawer,
4,8609,8694,Take,onion,
0,8696,8724,Close,fridge_drawer,
0,8751,8821,Close,fridge,
0,8840,8857,Put,egg,
3,8869,8891,Take,cucumber,
3,8893,8915,Close,vegetable_container,
3,8916,8944,Take,cucumber_container,
3,8928,8949,Take,cucumber_container,
0,8969,9023,Open,fridge,
3,9025,9089,Put,vegetable_container,
3,9154,9169,Take,cucumber,
3,9293,9552,Cut,cucumber,
4,9629,9667,Take,onion,
4,9681,9863,Divide/Pull Apart,onion,
4,9887,10011,Cut,onion,
4,10020,10034,Take,onion,
4,10060,10080,Put,eating_utensil,
4,10083,10282,Other,onion,
4,10300,10447,Divide/Pull Apart,onion,
4,10453,10581,Divide/Pull Apart,onion,
4,10591,10761,Divide/Pull Apart,onion,
4,10774,10910,Divide/Pull Apart,onion,
4,10921,11200,Divide/Pull Apart,onion,
4,11206,11220,Take,eating_utensil,
4,11522,12013,Cut,onion,
4,12074,12373,Cut,onion,
4,12461,12636,Cut,onion,
4,12659,12799,Cut,onion,
4,12819,12847,Cut,unknown,
4,12872,12885,Put,onion,
4,12908,12943,Put,eating_utensil,
4,12963,12978,Take,onion,
0,12998,13042,Divide/Pull Apart,paper_towel,
4,13219,13234,Take,eating_utensil,
4,13305,13319,Take,eating_utensil,
4,13328,13341,Put,eating_utensil,
4,13393,13621,Inspect/Read,recipe,
4,13655,13699,Put,bowl,
5,13702,13723,Transfer,lettuce,plate,bowl,
5,13724,13767,Transfer,lettuce,plate,bowl,
5,13771,13856,Take,tomato,
5,13874,13887,Move Around,tomato,
5,13911,13975,Cut,tomato,
5,13980,13997,Take,tomato,
5,14012,14032,Take,tomato,
5,14034,14047,Transfer,tomato,plate,bowl,
5,14078,14166,Cut,tomato,
5,14182,14197,Take,tomato,
5,14200,14222,Transfer,tomato,plate,bowl,
5,14251,14287,Cut,tomato,
5,14315,14347,Take,tomato,
5,14355,14397,Put,tomato,
5,14412,14442,Take,cucumber,
5,14449,14488,Transfer,cucumber,plate,bowl,
5,14550,14893,Transfer,vegetable,plate,bowl,
5,14895,14914,Transfer,onion,plate,bowl,
5,14943,14958,Take,eating_utensil,
5,14980,15099,Move Around,salad,
5,15115,15143,Put,eating_utensil,
0,15265,15312,Open,fridge,
0,15317,15357,Open,fridge_drawer,
5,15345,15447,Put,onion,
0,15451,15475,Close,fridge_drawer,
7,15644,15669,Take,condiment_container,
7,15689,15724,Put,condiment_container,
0,15722,15764,Close,fridge,
0,15770,15833,Open,drawer,
6,15839,15867,Take,cheese_container,
6,15869,15900,Take,cheese_container,
6,15922,15940,Put,cheese_container,
0,15946,15976,Divide/Pull Apart,paper_towel,
0,15985,16014,Dry,unknown,paper_towel,
0,16087,16117,Clean/Wipe,unknown,paper_towel,
7,16158,16181,Take,oil_container,
7,16196,16236,Open,oil_container,
7,16238,16251,Put,olive_container,
7,16284,16427,Pour,oil_container,oil_container,bowl,
7,16460,16514,Put,oil_container,
7,16516,16534,Close,oil_container,
7,16544,16561,Take,condiment_container,
7,16564,16674,Open,condiment_container,
7,16674,16690,Open,condiment_container,
7,16706,16911,Pour,condiment,condiment_container,salad,
7,16920,16937,Put,condiment_container,
6,16945,17079,Open,cheese_container,
6,17091,17113,Put,unknown,
6,17225,17303,Close,condiment_container,
7,17307,17326,Take,eating_utensil,
7,17357,17413,Clean/Wipe,eating_utensil,paper_towel,
6,17446,17737,Transfer,cheese,cheese_container,plate,
6,17762,17777,Take,unknown,
6,17778,17898,Close,cheese_container,
6,17939,17959,Put,eating_utensil,
6,17972,18114,Cut,cheese,
6,18209,18543,Transfer,cheese,plate,bowl,
7,18549,18564,Put,eating_utensil,
7,18569,18599,Put,eating_utensil,
